1320654707,5902bc86
-510454767,3df119d9
-490619541,170942e5
-566344657,52f9fd22
-608548487,7d0909c0
454030695,1fb33914
571109462,5f4b3b11
-1727893846,276d0256
913601247,2ac79222
-1247979808,51eac1fb
-178886591,2a3fe090
1522252514,04271d41
141955398,72d770e1
-1957188883,50360a5d
243596815,7fd5a747
2007366703,634b1f97
-854900220,16e0f521
587483712,0f3a6a1f
-807551496,789e025a
-206696880,1e76770a
-2106100320,48ede9ab
463879362,6c793171
345856465,5ea73849
-1851293273,1d91ab89
1686036807,6df25d17
462203877,1f30a7e9
-501390084,42aa3180
-2098764804,31955e66
-2045765560,198a4cd7
744744191,503abf11
-1757688166,10d869c5
-717279311,13d949cd
-1144370434,668dc8fc
-1971994281,4aa4c62f
46069082,7c4da1f4
1105180340,42cbaf8e
241113988,2aeb971a
-1026344366,770d4fdf
969168314,21d03ca8
-637514536,7c35d5c2
-861875534,1f663dc7
697269000,1f4a91db
1839832276,5f867a67
1002731857,3c899573
-34225698,61bbeef2
-334208212,36e56222
-1135144030,4ed7a235
-660091001,287e4518
-1090601409,494396ec
1798232658,3039af58
913131145,44f31660
244452581,61fa7acf
-594761381,1bde1a63
1910007,062e5aa5
-1698656474,1462ebb9
152687336,31eae743
625224995,0352521e
-1296841016,3f4b7ead
866676907,40284bed
645014985,2e34cda4
1678751328,54e8b1bf
1945876963,43e49425
1535829861,519762f0
693335927,74f4cba6
-889504834,518c455c
-1546110697,1c6e8ee0
951714628,5c4169a8
-591998028,48f20795
-214516294,00263e43
816478988,23e611f0
946278094,24cbb198
-1603038069,7fdda019
-2043845144,64020782
1198104298,524b5bd1
-953096511,2dc38364
549019392,4b88aff6
1610231054,1d84c4c8
2071112597,7305a15e
-529898919,5e83b52c
693938713,39af13aa
1204967440,1cb9561f
2077872600,7e522802
-37764736,13bb0ccd
1790007927,6cb716d2
-453906513,27d81bf2
657728016,1c963fa4
-553445486,78ed196d
1892172263,321e9058
-898662424,79935a5b
906759250,43c80db8
-773269208,59fc85ab
1817015890,3bc5d7ad
534221700,45a577b9
580288572,301d9481
1929082402,42d68d40
-1095869627,7939c8f3
-674887228,73461bf7
-1298345226,04d8c47f
714402446,78981798
147752433,127e2d8e
-1831545421,7ca2a9e3
775007819,7df0419d
-1780443841,0c6905c3
569567056,3d6813fd
-1910956708,7d5819b4
1577618122,16866ef1
1506639898,4509fc89
1843998922,1c6a3a2b
-879665395,714463af
1550768310,70244578
1201133409,4da0379b
-817193311,2a98f389
-1445987680,38b4f644
-1843489805,1139aed6
1459704797,6d5cc652
-758745665,22b707fa
1173524772,5afc995c
978223687,353730c6
-433119864,61225d97
413289978,1bc456bb
1759612604,65bd71bb
669943869,3236e4ac
-733730976,4424b2df
-1570169073,09595d99
-473278050,38b77875
1691174353,58c1da7c
-268770650,6603ff1d
1976858267,39d41512
152051712,0e579a42
36059164,00f7f276
473999539,78351479
-168858446,351fe32f
-434427766,0bcdd4dc
-569131626,31af387a
-1452389839,76e5c794
-35558518,2edad366
720214261,37c45da6
-236551195,2c5320a9
1103807580,5f154299
1032366104,10a68e4f
552539642,04950eda
-521511379,4f014a43
943950062,32eca8bb
-1626104287,0c7f1e1c
-1117685672,1a2001c8
-1783897552,6fe81510
-186240193,6b3ba36a
1283549116,3bade54f
-1544930932,6f259a56
-751819054,78bc768a
-1947889825,3ed2eca1
-2112428091,77f3f4e9
1726874924,131a280b
1863824093,549ac867
1296466561,245503be
-2013725263,0a5856ec
-1643110250,04b03265
-778116594,221800a0
-542518423,364014b2
-900765455,4c6c5b2f
-1991792241,71fe16b3
34686391,53c1a73b
-150229632,09428f15
-1776997648,556c4ce2
-1801105028,38672a2d
401051129,1a90e862
-619891337,4aeaeb65
1922690469,1e9a53c6
-625544137,0baeb905
-266354274,44bf5839
-434947565,16f2d572
-1043792656,0f7c04c7
-917510726,4eb0869e
51110945,660598da
-128673021,5c8d864f
-433114134,7c6f458f
-299867204,7c0c7129
-307429748,43fbc00e
-359307114,7ad4aece
530226866,31e10eaf
-1935910742,68c0558c
-2022926721,6c081258
1167499317,18b0c9ae
-1831112057,6107bb00
1661188769,56026a11
-852962586,1cf3005e
-1343102749,64c7a971
1881772596,7966e97c
388901738,46bc988f
1840525519,4c8bd3a4
1347758377,7024d9fe
-1153973915,39ff6082
533306242,3ed12244
-665875603,7f967013
130223922,702f37bd
1728078592,288b2db7
-102358286,74fe8b8a
-88852493,0a6138cd
-1555306149,29038617
1573369303,5aca0f8f
-1695683379,4e23801e
-66110251,37378730
1152313948,34d3c629
-447343416,3e43bbb4
-1304177122,2151ab24
-292205848,6167815d
-862034740,087aeb49
790849598,3048fe2d
764621925,190b9778
-1141672932,67f9f0eb
-222728757,7ebc4039
-907500699,40476dad
-428794656,4784e4f6
1740597193,7da3942b
1299459001,294af4b3
-645843558,6e514ae8
-1609726128,3f67ff1f
-1311417966,2cd77fca
-1103240555,59a73216
220405228,7abc3153
776503246,7e063b12
-720364824,7b1bc2e5
1104168460,1277901a
625542285,3b09b1a9
852441904,6a471d2b
63097435,30a68a93
1322927292,47683ad5
1376978379,2b998e75
-50537297,32e65237
-420605562,63a2641c
1537625631,0fabdbdb
-168009280,21778775
520107705,5a5e5634
-1465166164,03686513
-1371402801,6c70d4a8
898888585,48f9ce75
452904940,2c8ede39
256367404,4ac9b3ca
1807163142,7c064610
69124664,3599c3bc
1697785899,2d0931c5
1430116475,13ceb8c9
1621919920,273b1daf
1242769981,7927abd8
-1689466039,686033e9
-302547425,58a1081f
-1568862193,781659b0
-1010156831,2418496f
-165790471,4fc95a61
-252907440,00b06ff7
-675212625,5fdead98
-2130490018,5b9085b8
-573942540,721c4a49
51679080,3788d237
-1753246913,311a2a44
691107343,0efdc24e
19123210,451ad85b
-175965139,66ed4b7b
-1254054787,04d020ac
1699873747,35e317a5
-2063357579,4b51133f
1880669056,73fbc19f
-821904727,6c6d6fb1
-1505062599,5bac9b12
-1355608627,068267ce
933365918,0c1146be
843264445,286aa58e
-1038138674,77f1f2e2
-1578032832,0c2d0da5
-1094451396,6e8e427b
1170192183,2befa6e5
-1876474334,57db5bc6
947299903,76e3cc6e
-814124919,2f29c831
1259859170,3da86621
1204291740,310e36e6
1186209206,53bc7fcb
329309060,38370f74
239993013,6ae1ed99
1199264703,4d2e5178
-678792430,311f1bd1
-1651476927,60b6b92c
608762358,7851a7dd
-89768631,30aeccce
1861873879,231bbbed
-387525681,3de0086d
-829645727,63466f0b
-942699927,5a0c4c6b
721585035,7f5b35e3
-1722893730,57388b86
-1500112569,24eb278d
-588094628,29ea548e
1669670106,27c00294
-154335350,42d2e529
-150533308,4cec6e1f
1886375519,2afb14cc
461193472,05a49d4e
1446502382,20cdfa25
-1923921979,0e36af5f
-1050874106,65c2b251
2024351590,7dfa8973
-720312173,7670a349
422843974,0f0e4372
1334782480,0dcf936c
540228304,162eddba
18234452,31d68596
-1406024768,70af6ffa
1392094306,5d3e5ab4
-1903827689,1b8bcbe5
-1702100748,03ef2e34
-918484092,09a508ad
-1856332884,7aa534aa
397832552,3eba7f94
-1891229854,257798b5
1411973115,48b4dfd8
1828318562,06499b72
-1879328893,241ea6d9
-161622174,371e218b
846242319,720ff459
-137970665,77f3519a
1727711777,41915f6f
-873987521,1e037dca
1505620610,1c9f5b8e
-1442877850,457ea642
-1170368798,12aa5ff1
-1172571610,75d79873
1663653851,44734a26
-1641905425,4d79081c
-760203734,0ea7d6df
-2001795508,5e29ca05
-286232557,3d12fe28
601462470,3f228956
-1747805469,1bac37b9
1000723521,441fba52
-477900428,57497891
-1394300789,77ef49a4
-766099913,2a6a1640
-1748495412,4bb0b796
-2132671488,39422645
1161417710,2b4c8e24
1207769479,45f8e16d
-2072130346,6a738a5f
1431612252,50d95fe1
-2066919667,40534a1f
-1746498815,5dadf8c7
1999733219,1edd504a
-2091219186,581cbf4a
-662053759,6f6b4904
1431413631,1f468051
45742203,2dc8121f
1194235514,10ac9c99
478791409,0050a9dc
-1249009654,5fe928a5
435751067,0dbdaa1e
1731070881,3f3e9de5
-149352866,7e99f84c
-991242400,3693b459
-1787882837,3df18940
385769518,76be4ec3
118740170,1668ff26
2100960971,257efedf
1136200774,7ed95f32
1054961157,1e6cef5b
-248932186,60027adc
-1962153633,77c7d587
95632922,7676d02a
340996254,25f81073
-2029227435,56ba53f6
1064975663,22f2aba4
86197467,2d35d70a
1514228318,221560a2
-1256040903,11f25c84
1057945551,36f31984
-81023248,2d216928
479341088,7fa9ebef
-881008255,6cfa524f
-1026964450,4eadc150
-611229380,137dae57
1417920091,6935ba6d
673569047,74e58edc
-265247341,13fde996
-1615167619,420b45b6
-1316532238,154b55c2
-501547454,2e2cd533
-1043647360,523c1619
123572243,765c9ec1
2081928022,2650ac57
1394282732,2251fa3b
-1606752250,0d250385
993039571,37d464b7
944846939,515984ae
46715508,768e3370
-1125495866,0ab42463
-1998375735,702f480f
-462873781,602ca839
-811561970,164a5de1
-5764514,61a67114
1416307149,6d85be21
-1599275690,17e0509d
-2031785628,52e7fb04
392900702,6551c51d
1884163657,24489029
-1493017872,0d339611
587419907,1f07eb76
1524857148,0f94c304
-1085528351,499f110e
1482886264,431aa0df
2102863665,560c2731
2074828382,0f6d15f9
778632179,7bdd287d
-1088704970,13d41d5f
704317566,2b140ee7
1676564922,46c5ee2c
-513218831,310cbf38
-1808704895,61246cc8
1688856298,4c39bd9c
-827272288,1f59b55e
-736942257,44a7b9ff
495444704,052376c7
-19751383,27634cb8
1664148610,41b2f706
805904625,0bc95783
193438454,55b72f38
-282125649,20bc177c
-166908962,4079d397
584072159,04785917
-1462206775,6d0c6c21
-814131855,48532f38
-523066883,2b374046
708395008,25a3eefb
-1320453950,1059e0e0
1409490736,4e963c77
-1136926334,0306df51
393638436,75031784
-1412726689,3660d32a
-1535876618,18d1411e
638249994,68a6461c
947814685,05b6fdce
-24089146,56659311
701463695,309763c7
-1143401080,28e4fb50
1118923514,7c9dec5f
-380332432,6df968e8
974410212,12ff68e5
-1403378720,117c1688
1890878717,41e3f036
-45697078,2a63b9ee
-927911321,20b533ab
-913941452,6461365a
1404988088,5d5802bd
1019948153,19c98f27
1877304193,259570b3
-241201696,281d13c6
1232161713,13c99c03
1955196144,3d692120
1568621925,1d26913b
-1980977357,06c223cd
-27093199,2ea602f0
-1003407967,0db7d8a5
-1076275463,068c6554
275014074,7183fa59
-782547068,767b5480
956472357,2822b8b9
194450105,727df701
-1495129937,2b1555ec
46611880,222c183f
1791139526,36e1848b
-1899798473,35e16605
-1224206836,25d9effb
1330627554,6ff9cfed
1932275778,5363ec90
461982440,5d1259b3
-1909068952,000d0840
33242963,6de3b003
-2134316350,0e44af9b
-242004578,5a1abe0e
195112775,322413d0
395358678,7e2abf99
-1905254646,5f1528f4
-1831944957,6aa99397
1036059961,15efc254
263950799,613f8e6f
1169280464,6234a533
-1034220531,5ea06181
-836708826,6c11199f
1972265795,1bf0fc36
-656711091,3e52c3d6
-1106028991,52923c42
2051709605,4cad19cc
2002783814,530a7718
1586948222,7beec831
-911793070,2f06e321
175462199,12e45f69
-767421320,792629a1
1889871464,46bdbf20
1847360169,3214012f
1745423329,5c8f6a9e
-720602148,7639f319
442016029,5bec6055
1749034447,064b531f
-1017347797,47d8ca7d
902033927,1b9d921f
-130854428,7d22e4e4
-186636589,590ffeeb
327919364,149ad6c6
-1934950695,284b3b5c
-1089335279,169ef044
1386659660,1bda4c01
317130038,70dc81f3
506846533,50691488
802608061,4b910b82
-760876236,12e8263a
-1087276717,04debc89
-997531452,06b64749
512856399,52d4deb7
1611482747,07ab19b1
-1287210554,3f8e5d6c
-670327793,29a0df07
1393368451,5aae81e4
544519042,385e055e
-835275738,17cfbb8a
-693841190,3d6d248e
994721994,4238b33e
1076186024,2f5f1988
-873404230,4aef44cc
-353866275,3e229957
1839891586,53c0e337
1341892836,3a1b818e
-481790037,2883821b
737157668,2b349548
-1876333738,35a8d8f1
1140886775,383f6700
695875236,4c147025
1496881928,07b486cf
1939787649,78071dc2
-772833624,2edd0cb2
3307650,6dfd0ed0
1589595660,4a0eedb1
-110593942,33693469
-1848757085,676465f3
-1769283218,2d12eda6
1753964413,7edb5451
1003070817,7858f4de
1605458196,6e7e1ee7
-1301679484,118b7942
1876272721,45ab2f5c
-1881888666,074e9721
1754825254,588fe075
-536084823,6750b5ad
-1870499702,0be9ea9d
-1488391436,52a6be24
-1118372625,177d0fca
-2029103255,1250a404
1454608693,0491acf8
788020663,69d84dac
1916331671,3e744154
1650367637,285d9535
632804355,090fae21
-1985387703,18424007
1292030355,18f93fde
-882141244,0cf67446
-1514005397,1fbf0e1b
-1872600213,6b87ddf9
1206365528,6a8855e5
1254953463,283310ce
693003116,06b61d43
1321651356,51366e59
1232304926,7853ec6e
-1367092382,1f744b77
-1016090363,7af2bc6f
-2016791094,2d17654b
1533962678,55f77876
2088986160,5323024c
2036896138,6974947f
-1367758474,313cba1e
513111088,5040360b
579596357,75c56beb
-2146057695,0b85fa8d
1647570177,7622ea82
24065971,4772e6ae
671573673,74235bf9
-1110020681,58ef7924
19355326,5c6f1938
1185901950,4c0472fd
247611374,50afb1f7
-588977215,587767d0
-485990372,309c97a1
1053139792,46b5c0a7
1836026428,697e998c
-1893292252,20d420f1
42165626,3bb2e052
548476108,1151e95b
151548233,06bd6eaf
-1433680777,283bdac9
97541102,7b0395d7
554482150,0b03c1d4
1633819094,78c00b7c
1713629330,244cf0c1
-1919112719,295638da
-324367626,5a894d22
-2113008573,2f2f343b
12811878,73c40457
1456710990,26030cf0
-1973148864,7a381822
-1941427638,665d4f23
-2015240012,37df5132
-1841142480,2941323e
-1329370828,68bbed3c
-1951747470,0a5f5654
532457930,75004edd
-542894042,7a7ec185
-2047265481,377d7c85
-1499799715,535a7b82
744804049,5168adef
1368611188,744d1599
1928644889,50680d6c
445195227,37fd8ed9
-589146248,441839f2
2116082935,52007519
-1587817620,77b0fbfa
62756099,3c9045b1
-2006645512,60f11329
-743678168,6f41c947
1233879215,1aa58d21
32384234,45fe540e
553256422,0f220cfc
733071313,4f931ad7
-1150239499,1f41d3d8
2091796509,1162d895
1152135553,1ee1b1d0
753678170,5b1c6fb7
-1841787071,240f9425
-1598364850,371ad7d5
1868080380,0e145c93
-1735854423,13dfd5f4
1707711827,51c2a688
-45250614,10724cb7
-406361846,5b75b2f2
-814491986,351d36cd
763948136,6cf1c3b0
-982150427,6dc6d61a
-1508997627,1930b9d3
1200094264,7948984c
-552629932,36b3385c
1144050412,5d544f1c
-915843653,2a4998e5
1074583914,1c5ba013
1428738049,25bd21fb
-2064048876,2c26be11
-1317448216,428d8c84
-815579582,68d3c211
-739033054,71c6f2a0
2016059475,2ecb880b
63920385,63e9ea21
-910855346,1b883a3c
1196352350,7bcc1fbf
-1156087052,13c89144
417794901,54bd017c
-1278436221,372db486
-1587629182,11d28e64
-1433075059,09d6abed
273691330,2cc7a3b1
-1751733518,760bdb79
-1791474214,1271ce20
110838683,2808bbb0
-775832716,5c0c6bb9
-818049473,51298da0
-1459537176,3e0784a3
1990804417,34119825
1592123385,2388afa8
1523365150,6f9748b2
-1157297741,6fa81cbf
-15732862,5e42c3ff
687193204,2cb91b95
-1065168819,722ac889
1038322153,16a24d80
1050929856,1addb9c6
-1484351687,1e547039
-1916429980,139a10e7
2139165195,5e0ed689
-103316345,14278ae2
1249820637,5975ce20
-1123499495,00919729
-249656702,2da0e3cf
-1784078564,16bfac17
-443104036,07ecf364
1202184700,4a67c931
-404450572,13627598
-1765481137,2f915b3b
-207240699,033d6229
-580200748,41b2869d
-1237819156,3a97ac2b
2007745027,6e24dcab
33214609,57f96b67
918016767,027beef8
165844429,74b3ccf2
130756872,54c18609
-1279422746,7f25444e
-1560478213,711e794d
691784127,3fccd489
-452340664,42f5761d
636792304,49dc4444
-16744279,1d5e3cea
-861386960,025f816b
1514981868,783dc7e6
89382629,4c892814
707752651,6401a0d4
1127957892,7cbaa898
1277151748,1e0499bf
-1290913274,6e975b5d
-726711446,0be57b2c
1282566135,10f7262a
-1833294474,70e45928
1777464980,63568f9c
163252043,136ce49a
-677819959,72fd50cd
1600200895,209a3d34
-2108697059,020d0361
1143920973,1be341c1
-1910270424,03edf96a
-1410978179,7002124b
-1300248820,592bdbc2
1047033008,41113674
2046597516,68f5e202
1186920609,2e044ead
1762387659,3684ecb6
-141565835,3c4e3b30
1674058718,50c4e667
-1155956938,7e00e4a8
-991045423,01a5415b
-988037616,519d24ea
1995236087,2b874b02
1607844683,407d72c2
-833319094,52681224
798505681,41de4756
-1283925874,707db9cd
1288247812,346323d6
-1469330734,666840ab
-46830750,3bacdce0
1584086356,564cba08
607569083,47de30d0
-1725886004,0012ea7a
-1396248081,3487c52a
-209096995,6747905b
-568207758,230b3608
-1778231229,6c029a9c
-1668723812,0fb7f210
-902131526,6f84145a
-1610040855,612f5dc4
636390903,608f8466
-650637028,4f786195
-494253796,5c5d506d
-1830156335,0b8617d6
-1516922183,4c9fb10d
-59845980,5b24db48
208590207,6f080b91
-1662576899,558812e4
-485130746,1a4920a6
-180784250,018d72e3
1468954613,160c5c72
-92636653,4f30bed7
-1921459987,4f4377a3
-1482154879,02a7369b
-1492909921,27063e5c
-1665425951,6dd9818d
1690351414,16428bc6
1262874210,76038d7d
52110992,16184aca
1809131379,5a9e6a70
1783876859,163e1bb8
1752011753,614b981a
1980415151,26c9c029
-1860421823,4c877fa3
2058132837,448675b9
421424792,38a074d3
-650435333,7d7f1eb9
1913117047,5318cbf2
-197001264,7f8a1265
-248064665,36fe0347
-953125149,51b229fd
1100562510,7d842e7f
-1658112216,1bb646ad
-139698693,40ab6df4
1220369031,7239b69f
346019276,768118a4
1356366346,3a327484
-192915497,4403fc2c
-1377460602,16d8b210
271079353,11a369f7
629626665,030399f4
2072759789,22b7240a
-2015489148,35d4c0bc
-2061756915,768166aa
1179553520,6f1fecfe
-2049473493,4a8b8e86
-1278611429,760c3df9
-1790091178,64b3364e
-306120173,679d505c
-1733944408,1335a2a6
-1808851862,45c7d87e
1709456977,614e6944
1877292702,50650b4f
1609280672,7632b3fd
-1388539454,579901ac
-976447484,0e3b7832
-871845576,6bc25e70
1125554382,6a127925
1257913440,67f38811
-1722958709,3c22c7ef
-1653520820,4baaaed8
-978544288,61359c60
-1290550713,528d01f2
-1047264704,64eb4de8
1519969683,7b506ae0
-1541290069,1e23e55c
-1921472298,72e9e024
1767923217,51c16180
1065237708,172fc549
369952340,2d5d814f
2076118685,18d98612
-1329977702,04288668
-182677235,3a902f89
1943188613,56609ff8
-1772139019,41d33c26
898075011,192b5d54
-385116527,4d73202f
422501460,4ad0d14e
-1796153181,3a44f2e0
-1605170919,30423df3
1981803251,725a15d3
-1081844153,6d993556
1567436687,7b677457
-132966657,058b20d4
2054495100,6eec5fda
802139629,266c59e5
967530590,7cc27e39
697151217,12b919e3
1973854124,2ab5095a
628416800,6af797b1
202957457,2f81ded7
-1463379293,63888daa
93906016,0452e03a
-1435888909,3df23bb2
1864180224,6fb9cf99
1084678709,0349b363
-1007005959,3563ec09
1489187255,74f3a068
-1127488693,735ea95d
308203404,71e5a486
-1415571410,38b8dcca
8687124,785974a2
-1512547644,4f7e7f86
-1450039199,3a40ea4d
1722606754,4db4fb3c
-295084688,195872fc
-1724942715,5cccbbc9
-1382336293,63ec8214
-1110168121,776824e7
1474719848,63ed3bb5
1483642343,7048b8bc
2045018229,4e066314
940259979,3218890a
777944599,4f6267ee
-2136685002,53ee10ca
-824674778,750fa726
-1047757213,25e581f8
-1088258365,33fba771
-478542083,11d6d219
568289116,404d918e
-1586812390,416ce9be
-1711969581,7a8d4a25
1547192104,19b5ef7f
1351106519,3aa815e7
-379988824,1650375f
-978762431,21e61c42
-1609402930,05e4bfce
152626658,0b24b93f
1485209247,06a63fc9
-29422000,4b67c09d
1265044240,006144d5
956257943,54d08926
1725651582,7cd0c0e4
-468752607,52bea7c9
1957180627,10716b4d
1885157260,71cc284c
-1505960948,432bd02b
-948864284,06d249dd
-888096101,04d079ab
691712119,45c5c492
-967952016,4de57fc1
-1721231542,5ca9f155
1245350395,22264d0d
-1544543230,0f9d0769
-916289521,62584d9a
-1493134510,4bf31b5f
817834292,45f2cddb
39883321,39ad4145
635752547,40148498
-1057700267,060e5942
-2094180572,6fc79390
1469491251,10f405e1
979954015,1f9f54d6
-990115429,16353527
-113031780,6d278e1e
622868241,0cbe07ed
84684831,6d8ce528
-250059970,2a942941
-672930548,6d3f821c
637066590,61ab0011
1466164361,3ad0fcbe
565066298,7e463eb2
-1172720813,38e1045a
-1270537624,7ff56c0e
-1754739400,1e17a499
1786776009,02fb1334
439127610,0f11d6a4
527365407,22f5c2d4
956973339,507c4fe1
-375924848,0c34fa53
-1713054334,30bb9e12
-755713894,04b72942
-1104949032,2fe7518e
39542268,422556ff
-341258104,1e286f2a
-1003295666,7bbcebce
1017109965,32c359d1
754091542,69caf2e0
74179682,2bd48655
-1609439282,0e10adb9
1163424946,3bc3bf4d
348723713,23e6442b
-1111415380,75ca9bad
-321118459,793a64b6
-10425190,0b366cbd
2015313664,546ed629
-1331420997,775450e8
-2022752418,6dc01f02
618056611,6cfa4f62
138730308,1e222612
-1624678390,1af04766
1297656888,4a13a703
-85953208,592dd229
-2036515277,2c0766aa
1579562336,0d3dfd97
1335393337,61197bde
-1847168520,6d130da6
1253239759,2566ba1d
-1114263101,7062ad31
-574922960,024ebf30
1335535384,0f575537
-827571279,1d37150e
-1958556861,48f3ae02
-752981767,2fdc8f94
77292534,7e1a411b
636919273,09ce3901
-2092512789,348956e5
-1079291338,43e3e14b
-483748352,13e8b28f
2048409023,59866661
-1673304065,744e7e06
-1296468184,5dc85fbf
-296657109,00de3311
-692250014,1da5bcc6
-818609937,7c41f787
-1838663923,22ed5045
-1244257462,0a8438a1
1473924124,2d26202c
-545511259,633b7d21
2085363810,24de488a
20986665,665aac2f
633322790,1e05c91d
-889505476,43067cf7
1673825345,6916727b
163344182,2e9c4186
-914285216,1b7a6610
497333645,192c6759
918118319,24c926ae
-996751219,4ebf402b
-2057091475,76c7638e
1812637948,560741f0
-595483414,72ee39e8
1741667325,35430cc1
1046804277,4726d546
1659693164,0e00dd8b
-1452214158,13a65c47
1362609551,7c99dbb4
1836691034,178bff35
-856030580,3273e36b
1522242036,4b78e887
-652734536,61c701f2
1161616293,675ce48f
-819951820,00266d5f
2003733921,7b946cc7
-716407304,18d381c6
1255900720,6d139299
1712841788,0f70d82c
411808674,3acddda3
-8571679,651d8e68
-2121403096,79d41f39
-805488072,2e86df27
-862801254,092269e5
-1622433683,6ccea9b2
330394108,633950fc
-1213398719,455da4c0
-431443483,0e7de361
-251318501,744dfc9a
-1606417902,1e4dea0b
-829785853,4395c70c
-1845011304,792a168b
-848372124,4c8dcd59
-1408398157,07b93e75
-1277224121,70a48bed
525678857,6d086c10
-945191172,3d4081ea
-1361342389,5ab9609e
-1485824195,381c597c
